-1,119,119,119,119,119,119,20,20,20
1,40229,1,0.000000
2,40231,0,2.195609
3,40232,1,0.986193
0,40235,0,0.392157
1,40237,0,0.000000
2,40238,0,2.297702
3,40240,0,0.986193
0,40241,1,0.392157
1,40243,0,0.000000
2,40244,1,2.195609
3,40246,0,0.986193
0,40248,0,0.392157
1,40249,0,0.000000
2,40251,0,2.297702
3,40252,0,0.986193
0,40254,0,0.392157
1,40259,1,0.000000
2,40261,0,2.297702
3,40262,1,1.085883
0,40264,0,0.392157
1,40266,0,0.000000
2,40267,0,2.297702
3,40269,0,0.986193
0,40270,1,0.392157
1,40272,0,0.000000
2,40273,1,2.297702
3,40275,0,0.986193
0,40278,0,0.392157
1,40279,0,0.000000
2,40281,0,2.297702
3,40282,0,0.986193
0,40284,0,0.392157
1,40286,0,0.000000
2,40287,0,2.297702
3,40289,0,0.986193
0,40290,0,0.392157
1,40292,0,0.000000
2,40293,0,2.297702
3,40295,0,1.085883
0,40297,0,0.392157
1,40298,0,0.000000
2,40300,0,2.297702
3,40305,0,1.085883
0,40307,0,0.392157
1,40308,0,0.000000
2,40310,0,2.297702
3,40311,0,1.085883
0,40313,0,0.392157
1,40315,0,0.000000
2,40316,0,2.297702
3,40318,0,0.986193
0,40320,1,0.392157
1,40322,0,0.000000
2,40323,1,2.195609
3,40325,0,0.986193
0,40327,0,0.392157
1,40328,0,0.000000
2,40330,0,2.297702
3,40331,1,1.085883
0,40333,0,0.392157
1,40335,0,0.000000
2,40336,0,2.297702
3,40338,0,0.986193
0,40339,1,0.392157
1,40341,0,0.000000
2,40342,1,2.297702
3,40344,0,1.085883
0,40349,0,0.392157
1,40351,0,0.000000
2,40352,0,2.297702
3,40354,0,1.085883
0,40356,0,0.392157
1,40357,0,0.000000
2,40359,0,2.297702
3,40360,1,1.085883
0,40363,0,0.392157
1,40364,1,0.000000
2,40366,0,2.195609
3,40367,1,0.986193
0,40369,1,0.392157
1,40371,0,0.000000
2,40372,1,2.195609
3,40374,0,1.085883
0,40376,0,0.392157
1,40377,0,0.000000
2,40379,0,2.297702
3,40380,0,0.986193
0,40382,0,0.392157
1,40384,0,0.000000
2,40385,0,2.297702
3,40387,0,0.986193
0,40388,0,0.392157
1,40390,0,0.000000
2,40395,0,2.297702
3,40396,1,1.085883
0,40398,1,0.392157
1,40400,0,0.000000
2,40401,1,2.195609
3,40403,0,0.986193
0,40406,0,0.392157
1,40407,0,0.000000
2,40409,0,2.297702
3,40410,0,0.986193
0,40412,0,0.392157
1,40414,0,0.000000
2,40415,0,2.297702
3,40417,0,1.085883
0,40418,0,0.392157
1,40420,0,0.000000
2,40421,0,2.297702
3,40423,0,0.986193
0,40425,0,0.392157
1,40426,0,0.000000
2,40428,0,2.297702
3,40429,0,0.986193
0,40431,0,0.392157
1,40432,0,0.000000
2,40434,0,2.297702
3,40439,0,1.185771
0,40441,0,0.392157
1,40443,0,0.000000
2,40444,0,2.297702
3,40446,0,1.085883
0,40448,0,0.392157
1,40450,0,0.000000
2,40451,0,2.297702
3,40453,0,0.986193
0,40455,0,0.392157
1,40456,0,0.000000
2,40458,0,2.297702
3,40459,0,0.986193
0,40461,0,0.392157
1,40462,0,0.000000
2,40464,0,2.297702
3,40465,1,0.986193
0,40467,0,0.392157
1,40469,0,0.000000
2,40470,0,2.195609
3,40472,0,0.986193
0,40473,1,0.392157
1,40475,0,0.000000
2,40476,1,2.297702
3,40478,0,0.986193
0,40480,0,0.392157
1,40485,0,0.000000
2,40487,0,2.297702
3,40488,0,1.085883
0,40491,0,0.392157
1,40493,0,0.000000
2,40494,0,2.297702
3,40496,0,0.986193
0,40497,1,0.392157
1,40499,0,0.000000
2,40500,1,2.195609
3,40502,0,0.986193
0,40504,0,0.392157
1,40505,0,0.000000
2,40507,0,2.297702
3,40508,1,0.986193
0,40510,0,0.392157
1,40512,0,0.000000
2,40513,0,2.297702
3,40515,0,0.986193
0,40516,1,0.392157
1,40518,0,0.000000
2,40519,1,2.195609
3,40521,0,0.986193
0,40523,0,0.392157
1,40524,0,0.000000
2,40526,0,2.297702
3,40531,0,1.085883
0,40534,0,0.392157
1,40535,0,0.000000
2,40537,0,2.297702
3,40538,1,0.986193
0,40540,0,0.392157
1,40542,0,0.000000
2,40543,0,2.297702
3,40545,0,0.986193
0,40546,1,0.392157
1,40548,0,0.000000
2,40549,1,2.297702
3,40551,0,0.986193
0,40553,0,0.392157
1,40554,0,0.000000
2,40556,0,2.297702
3,40557,0,0.986193
0,40559,0,0.392157
1,40561,0,0.000000
2,40562,0,2.297702
3,40564,0,0.986193
0,40565,0,0.392157
1,40567,0,0.000000
2,40568,0,2.297702
3,40570,0,0.986193
0,40576,1,0.392157
1,40578,0,0.000000
2,40579,1,2.297702
3,40581,0,0.986193
0,40583,0,0.392157
1,40584,0,0.000000
2,40586,0,2.195609
3,40587,0,0.986193
0,40589,0,0.392157
1,40591,0,0.000000
2,40592,0,2.297702
3,40594,0,0.986193
0,40595,0,0.392157
1,40597,0,0.000000
2,40598,0,2.195609
3,40600,0,0.986193
0,40602,0,0.392157
1,40603,0,0.000000
2,40605,0,2.195609
3,40606,0,0.986193
0,40608,0,0.392157
1,40609,0,0.000000
2,40611,0,2.297702
3,40612,1,0.986193
0,40614,0,0.392157
1,40616,0,0.000000
2,40622,0,2.297702
3,40624,0,1.085883
0,40626,0,0.392157
1,40627,0,0.000000
2,40629,0,2.297702
3,40630,0,0.986193
0,40632,0,0.392157
1,40633,0,0.000000
2,40635,0,2.297702
3,40636,0,0.986193
0,40638,0,0.392157
1,40640,0,0.000000
2,40641,0,2.195609
3,40643,0,0.986193
0,40644,1,0.392157
1,40646,0,0.000000
2,40647,1,2.195609
3,40649,0,0.986193
0,40651,0,0.392157
1,40652,0,0.000000
2,40654,0,2.297702
3,40655,1,1.085883
0,40657,0,0.392157
1,40659,0,0.000000
2,40660,0,2.297702
3,40666,1,1.185771
0,40668,0,0.392157
1,40670,0,0.000000
2,40671,0,2.297702
3,40673,0,0.986193
0,40674,1,0.392157
1,40676,0,0.000000
2,40677,1,2.297702
3,40679,0,0.986193
0,40681,0,0.392157
1,40682,1,0.000000
2,40684,0,2.195609
3,40685,1,0.986193
0,40687,0,0.392157
1,40689,0,0.000000
2,40690,0,2.195609
3,40692,0,0.986193
0,40693,1,0.392157
1,40695,0,0.000000
2,40696,1,2.297702
3,40698,0,0.986193
0,40700,0,0.392157
1,40701,0,0.000000
2,40704,0,2.297702
3,40705,0,0.986193
0,40707,0,0.392157
1,40712,0,0.000000
2,40714,0,2.297702
3,40715,1,0.986193
0,40717,0,0.392157
1,40718,1,0.000000
2,40720,0,2.195609
3,40721,1,0.986193
0,40723,1,0.392157
1,40725,0,0.000000
2,40726,1,2.195609
3,40728,0,0.986193
0,40730,0,0.392157
1,40731,0,0.000000
2,40733,0,2.297702
3,40734,0,0.986193
0,40736,0,0.392157
1,40738,0,0.000000
2,40739,0,2.195609
3,40741,0,0.986193
0,40742,0,0.392157
1,40744,0,0.000000
2,40745,0,2.297702
3,40748,0,0.986193
0,40750,0,0.392157
1,40751,0,0.000000
2,40753,0,2.195609
3,40758,0,1.085883
0,40759,1,0.392157
1,40761,0,0.000000
2,40762,1,2.297702
3,40764,0,0.986193
0,40766,0,0.392157
1,40767,1,0.000000
2,40769,0,2.297702
3,40770,1,0.986193
0,40772,0,0.392157
1,40774,0,0.000000
2,40775,0,2.297702
3,40777,0,0.986193
0,40779,0,0.392157
1,40780,0,0.000000
2,40782,0,2.297702
3,40783,0,0.986193
0,40785,0,0.392157
1,40786,0,0.000000
2,40788,0,2.195609
3,40790,0,0.986193
0,40792,0,0.392157
1,40794,0,0.000000
2,40795,0,2.297702
3,40797,0,0.986193
0,40802,0,0.392157
1,40804,0,0.000000
2,40805,0,2.297702
3,40807,0,0.986193
0,40809,0,0.392157
1,40810,0,0.000000
2,40812,0,2.297702
3,40813,0,0.986193
0,40815,0,0.392157
1,40816,0,0.000000
2,40818,0,2.297702
3,40819,0,0.986193
0,40821,0,0.392157
1,40823,0,0.000000
2,40824,0,2.195609
3,40826,0,0.986193
0,40827,1,0.392157
1,40829,0,0.000000
2,40830,2,2.297702
3,40833,0,0.986193
0,40835,0,0.392157
1,40836,0,0.000000
2,40838,0,2.297702
3,40839,1,0.986193
0,40859,0,0.392157
1,40862,0,0.000000
2,40867,0,2.297702
3,40868,0,0.986193
0,40870,0,0.392157
1,40872,0,0.000000
2,40873,0,2.297702
3,40876,0,0.986193
0,40877,0,0.392157
1,40879,0,0.000000
2,40880,0,2.195609
3,40882,0,0.986193
0,40884,0,0.392157
1,40885,0,0.000000
2,40887,0,2.297702
3,40888,0,0.986193
0,40890,0,0.392157
1,40891,0,0.000000
2,40893,0,2.195609
3,40894,1,0.986193
0,40896,0,0.392157
1,40898,0,0.000000
2,40899,0,2.297702
3,40901,0,0.986193
0,40902,1,0.392157
1,40904,0,0.000000
2,40905,1,2.297702
3,40911,0,1.085883
0,40913,0,0.392157
1,40914,0,0.000000
2,40916,0,2.297702
3,40918,0,0.986193
0,40920,0,0.392157
1,40921,1,0.000000
2,40923,0,2.297702
3,40924,1,0.986193
0,40926,1,0.392157
1,40928,0,0.000000
2,40929,0,2.195609
3,40931,0,0.986193
0,40932,1,0.392157
1,40934,0,0.000000
2,40935,1,2.195609
3,40937,0,0.986193
0,40939,0,0.392157
1,40940,1,0.000000
2,40942,0,2.297702
3,40943,1,0.986193
0,40945,0,0.392157
1,40947,0,0.000000
2,40948,0,2.195609
3,40950,0,0.986193
0,40952,0,0.392157
1,40957,0,0.000000
2,40958,2,2.297702
3,40961,0,0.986193
0,40962,1,0.392157
1,40964,0,0.000000
2,40965,1,2.297702
3,40967,0,0.986193
0,40969,0,0.392157
1,40970,1,0.000000
2,40972,0,2.195609
3,40973,1,0.986193
0,40975,0,0.392157
1,40977,0,0.000000
2,40978,0,2.297702
3,40980,0,0.986193
0,40982,0,0.392157
1,40983,0,0.000000
2,40985,0,2.195609
3,40986,0,0.986193
0,40988,0,0.392157
1,40989,0,0.000000
2,40991,0,2.195609
3,40992,0,0.986193
0,40994,0,0.392157
1,40996,0,0.000000
2,40997,0,2.195609
3,41004,0,1.085883
0,41005,1,0.392157
1,41007,0,0.000000
2,41008,1,2.297702
3,41010,0,0.986193
0,41012,0,0.392157
1,41013,0,0.000000
2,41015,0,2.195609
3,41016,0,0.986193
0,41018,0,0.392157
1,41020,0,0.000000
2,41021,0,2.195609
3,41023,0,0.986193
0,41024,0,0.392157
1,41026,0,0.000000
2,41027,0,2.195609
3,41029,0,0.986193
0,41031,0,0.392157
1,41032,0,0.000000
2,41034,0,2.297702
3,41035,0,0.986193
0,41037,0,0.392157
1,41038,0,0.000000
2,41040,0,2.297702
3,41041,1,0.986193
0,41048,0,0.392157
1,41050,0,0.000000
2,41051,0,2.297702
3,41053,0,0.986193
0,41054,0,0.392157
1,41056,0,0.000000
2,41057,0,2.297702
3,41059,0,0.986193
0,41061,0,0.392157
1,41062,0,0.000000
2,41064,0,2.195609
3,41065,0,0.986193
0,41067,0,0.392157
1,41068,1,0.000000
2,41070,0,2.195609
3,41071,1,0.986193
0,41073,1,0.392157
1,41075,0,0.000000
2,41076,1,2.297702
3,41078,0,0.986193
0,41079,1,0.392157
1,41081,0,0.000000
2,41082,1,2.195609
3,41084,0,0.986193
0,41086,0,0.392157
1,41088,1,0.000000
2,41094,0,2.297702
3,41095,0,0.986193
0,41097,0,0.392157
1,41099,0,0.000000
2,41100,0,2.297702
3,41102,0,0.986193
0,41103,0,0.392157
1,41105,0,0.000000
2,41106,0,2.297702
3,41108,0,0.986193
0,41110,0,0.392157
1,41111,0,0.000000
2,41113,0,2.297702
3,41114,0,0.986193
0,41116,0,0.392157
1,41117,0,0.000000
2,41119,0,2.297702
3,41120,1,0.986193
0,41122,0,0.392157
1,41124,0,0.000000
2,41125,0,2.297702
3,41127,0,0.986193
0,41128,1,0.392157
1,41131,0,0.000000
2,41132,1,2.195609
3,41138,0,1.085883
0,41140,0,0.392157
1,41141,0,0.000000
2,41143,0,2.297702
3,41144,0,0.986193
0,41146,0,0.392157
1,41147,0,0.000000
2,41149,0,2.297702
3,41150,1,0.986193
0,41152,0,0.392157
1,41154,0,0.000000
2,41155,0,2.297702
3,41157,0,0.986193
0,41158,1,0.392157
1,41160,0,0.000000
2,41161,1,2.297702
3,41163,0,0.986193
0,41165,0,0.392157
1,41166,1,0.000000
2,41168,0,2.297702
3,41169,1,0.986193
0,41171,0,0.392157
1,41174,0,0.000000
2,41175,0,2.195609
3,41177,0,0.986193
0,41179,0,0.392157
1,41184,0,0.000000
2,41185,0,2.297702
3,41187,0,0.986193
0,41188,1,0.392157
1,41190,0,0.000000
2,41191,1,2.195609
3,41193,0,0.986193
0,41195,0,0.392157
1,41196,1,0.000000
2,41198,0,2.297702
3,41199,1,0.986193
0,41201,0,0.392157
1,41203,0,0.000000
2,41204,0,2.195609
3,41206,0,0.986193
0,41208,0,0.392157
1,41209,0,0.000000
2,41210,1,2.297702
3,41212,0,0.986193
0,41214,0,0.392157
1,41216,0,0.000000
2,41218,0,2.195609
3,41219,0,0.986193
0,41221,0,0.392157
1,41223,0,0.000000
2,41224,0,2.195609
3,41230,0,0.986193
0,41231,0,0.392157
1,41233,0,0.000000
2,41234,0,2.297702
3,41236,0,0.986193
0,41238,0,0.392157
1,41239,0,0.000000
2,41241,0,2.297702
3,41242,0,0.986193
0,41244,0,0.392157
1,41245,0,0.000000
2,41247,0,2.195609
3,41248,0,0.986193
0,41250,0,0.392157
1,41252,0,0.000000
2,41253,0,2.195609
3,41255,0,0.986193
0,41256,1,0.392157
1,41259,0,0.000000
2,41260,1,2.297702
3,41262,0,0.986193
0,41264,0,0.392157
1,41265,0,0.000000
2,41267,0,2.195609
3,41268,1,0.986193
0,41274,0,0.392157
1,41275,0,0.000000
2,41277,0,2.297702
3,41278,0,0.986193
0,41280,0,0.392157
1,41282,0,0.000000
2,41283,0,2.195609
3,41285,0,0.986193
0,41286,1,0.392157
1,41288,0,0.000000
2,41289,1,2.195609
3,41291,0,0.986193
0,41293,0,0.392157
1,41294,0,0.000000
2,41296,0,2.195609
3,41297,1,0.986193
0,41299,0,0.392157
1,41302,0,0.000000
2,41303,0,2.195609
3,41305,0,0.986193
0,41306,1,0.392157
1,41308,0,0.000000
2,41309,1,2.195609
3,41311,0,0.986193
0,41313,0,0.392157
1,41314,0,0.000000
2,41319,1,2.297702
3,41321,0,0.986193
0,41323,0,0.392157
1,41324,0,0.000000
2,41326,0,2.297702
3,41327,1,0.986193
0,41329,0,0.392157
1,41331,0,0.000000
2,41332,0,2.297702
3,41334,0,0.986193
0,41335,1,0.392157
1,41337,0,0.000000
2,41338,1,2.297702
3,41340,0,0.986193
0,41342,0,0.392157
1,41344,0,0.000000
2,41346,0,2.297702
3,41347,0,0.986193
0,41349,0,0.392157
1,41351,0,0.000000
2,41352,0,2.297702
3,41354,0,0.986193
0,41355,0,0.392157
1,41357,0,0.000000
2,41358,0,2.297702
3,41364,0,1.185771
0,41365,1,0.392157
1,41367,0,0.000000
2,41368,1,2.297702
3,41370,0,0.986193
0,41372,0,0.392157
1,41373,0,0.000000
2,41375,0,2.195609
3,41376,0,0.986193
0,41378,0,0.392157
1,41380,0,0.000000
2,41381,0,2.195609
3,41383,0,0.986193
0,41384,0,0.392157
1,41387,0,0.000000
2,41388,0,2.297702
3,41390,0,0.986193
0,41392,0,0.392157
1,41393,0,0.000000
2,41395,0,2.195609
3,41396,0,0.986193
0,41398,0,0.392157
1,41399,1,0.000000
2,41401,0,2.195609
3,41402,1,0.986193
0,41404,1,0.392157
1,41410,0,0.000000
2,41411,0,2.297702
3,41413,0,0.986193
0,41414,0,0.392157
1,41416,0,0.000000
2,41417,0,2.195609
3,41419,0,0.986193
0,41421,0,0.392157
1,41422,0,0.000000
2,41424,0,2.297702
3,41425,0,0.986193
0,41427,0,0.392157
1,41428,2,0.000000
2,41431,0,2.195609
3,41432,1,0.986193
0,41434,1,0.392157
1,41436,0,0.000000
2,41437,1,2.195609
3,41439,0,0.986193
0,41440,1,0.392157
1,41442,0,0.000000
2,41443,1,2.195609
3,41445,0,0.986193
0,41447,0,0.392157
1,41448,1,0.000000
2,41450,0,2.297702
3,41455,0,1.085883
0,41457,0,0.392157
1,41458,0,0.000000
2,41460,0,2.297702
3,41461,1,0.986193
0,41463,0,0.392157
1,41465,0,0.000000
2,41466,0,2.297702
3,41468,0,0.986193
0,41469,1,0.392157
1,41472,0,0.000000
2,41473,1,2.297702
3,41475,0,0.986193
0,41477,0,0.392157
1,41478,1,0.000000
2,41480,0,2.195609
3,41481,1,0.986193
0,41483,0,0.392157
1,41485,0,0.000000
2,41486,0,2.195609
3,41488,0,0.986193
0,41489,1,0.392157
1,41491,0,0.000000
2,41492,1,2.297702
3,41494,0,0.986193
0,41499,0,0.392157
1,41501,0,0.000000
2,41502,0,2.297702
3,41504,0,0.986193
0,41506,0,0.392157
1,41507,0,0.000000
2,41509,0,2.297702
3,41510,0,0.986193
0,41512,0,0.392157
1,41513,2,0.000000
2,41516,0,2.297702
3,41517,1,0.986193
0,41519,1,0.392157
1,41521,0,0.000000
2,41522,0,2.297702
3,41524,0,0.986193
0,41525,1,0.392157
1,41527,0,0.000000
2,41528,1,2.297702
3,41530,0,0.986193
0,41532,0,0.392157
1,41533,1,0.000000
2,41535,0,2.195609
3,41536,1,0.986193
0,41538,0,0.392157
1,41540,0,0.000000
2,41545,0,2.297702
3,41546,1,0.986193
0,41548,1,0.392157
1,41550,0,0.000000
2,41551,0,2.297702
3,41553,0,0.986193
0,41554,1,0.392157
1,41556,0,0.000000
2,41558,1,2.195609
3,41560,0,0.986193
0,41562,0,0.392157
1,41563,1,0.000000
2,41565,0,2.195609
3,41566,1,0.986193
0,41586,0,0.392157
1,41589,1,0.000000
2,41591,0,2.297702
3,41592,1,0.986193
0,41594,1,0.392157
1,41596,0,0.000000
2,41597,1,2.297702
3,41600,0,0.986193
0,41601,1,0.392157
1,41603,0,0.000000
2,41604,1,2.297702
3,41609,0,1.185771
0,41611,0,0.392157
1,41612,0,0.000000
2,41614,0,2.297702
3,41615,1,0.986193
0,41617,0,0.392157
1,41618,1,0.000000
2,41620,0,2.297702
3,41621,1,0.986193
0,41623,1,0.392157
1,41625,0,0.000000
2,41626,1,2.195609
3,41628,0,0.986193
0,41629,1,0.392157
1,41631,0,0.000000
2,41632,1,2.297702
3,41634,0,0.986193
0,41636,0,0.392157
1,41638,0,0.000000
2,41639,0,2.297702
3,41641,0,0.986193
0,41643,0,0.392157
1,41645,0,0.000000
2,41646,0,2.195609
3,41648,0,0.986193
0,41650,0,0.392157
1,41655,0,0.000000
2,41656,1,2.297702
3,41658,0,0.986193
0,41659,1,0.392157
1,41661,0,0.000000
2,41662,1,2.297702
3,41664,0,0.986193
0,41666,0,0.392157
1,41667,1,0.000000
2,41669,0,2.297702
3,41670,1,0.986193
0,41672,0,0.392157
1,41674,0,0.000000
2,41675,0,2.297702
3,41677,0,0.986193
0,41679,0,0.392157
1,41680,0,0.000000
2,41682,0,2.195609
3,41683,0,0.986193
0,41686,0,0.392157
1,41687,0,0.000000
2,41689,0,2.195609
3,41690,0,0.986193
0,41692,0,0.392157
1,41694,0,0.000000
2,41695,0,2.297702
3,41701,0,0.986193
0,41702,0,0.392157
1,41704,0,0.000000
2,41705,0,2.297702
3,41707,0,0.986193
0,41709,0,0.392157
1,41710,0,0.000000
2,41712,0,2.297702
3,41713,0,0.986193
0,41715,0,0.392157
1,41716,0,0.000000
2,41718,0,2.297702
3,41719,0,0.986193
0,41721,0,0.392157
1,41723,0,0.000000
2,41724,0,2.297702
3,41726,0,0.986193
0,41728,1,0.392157
1,41730,0,0.000000
2,41731,1,2.297702
3,41733,0,0.986193
0,41735,0,0.392157
1,41736,0,0.000000
2,41738,0,2.297702
3,41739,1,0.986193
0,41745,0,0.392157
1,41746,0,0.000000
2,41748,0,2.297702
3,41749,1,0.986193
0,41751,0,0.392157
1,41753,0,0.000000
2,41754,0,2.297702
3,41756,0,0.986193
0,41757,1,0.392157
1,41759,0,0.000000
2,41760,1,2.297702
3,41762,0,0.986193
0,41764,0,0.392157
1,41765,0,0.000000
2,41767,0,2.297702
3,41768,1,0.986193
0,41771,0,0.392157
1,41773,0,0.000000
2,41774,0,2.297702
3,41776,0,0.986193
0,41777,1,0.392157
1,41779,0,0.000000
2,41780,1,2.297702
3,41782,0,0.986193
0,41784,0,0.392157
1,41785,0,0.000000
2,41790,1,2.297702
3,41792,0,0.986193
0,41794,0,0.392157
1,41795,1,0.000000
2,41797,0,2.297702
3,41798,1,0.986193
0,41800,0,0.392157
1,41802,0,0.000000
2,41803,0,2.195609
3,41805,0,0.986193
0,41806,1,0.392157
1,41808,0,0.000000
2,41809,1,2.297702
3,41811,0,0.986193
0,41814,0,0.392157
1,41815,0,0.000000
2,41817,0,2.195609
3,41818,0,0.986193
0,41820,0,0.392157
1,41822,0,0.000000
2,41823,0,2.297702
3,41825,0,0.986193
0,41826,0,0.392157
1,41828,0,0.000000
2,41829,0,2.297702
3,41834,1,1.085883
0,41836,1,0.392157
1,41838,0,0.000000
2,41839,1,2.297702
3,41841,0,0.986193
0,41842,1,0.392157
1,41844,0,0.000000
2,41845,1,2.297702
3,41847,0,0.986193
0,41849,0,0.392157
1,41851,0,0.000000
2,41852,0,2.297702
3,41854,0,0.986193
0,41856,0,0.392157
1,41858,0,0.000000
2,41859,0,2.297702
3,41861,0,0.986193
0,41863,0,0.392157
1,41864,0,0.000000
2,41866,0,2.297702
3,41867,0,0.986193
0,41869,0,0.392157
1,41870,0,0.000000
2,41872,0,2.297702
3,41873,0,0.986193
0,41875,0,0.392157
1,41881,0,0.000000
2,41882,0,2.297702
3,41884,0,0.986193
0,41885,0,0.392157
1,41887,0,0.000000
2,41888,0,2.195609
3,41890,0,0.986193
0,41892,0,0.392157
1,41893,0,0.000000
2,41895,0,2.297702
3,41896,0,0.986193
0,41899,0,0.392157
1,41900,0,0.000000
2,41902,0,2.297702
3,41903,0,0.986193
0,41905,0,0.392157
1,41907,0,0.000000
2,41908,0,2.297702
3,41910,0,0.986193
0,41911,1,0.392157
1,41913,0,0.000000
2,41914,1,2.195609
3,41916,0,0.986193
0,41918,0,0.392157
1,41919,0,0.000000
2,41921,0,2.297702
3,41926,0,1.085883
0,41928,0,0.392157
1,41929,0,0.000000
2,41931,0,2.297702
3,41932,1,0.986193
0,41934,0,0.392157
1,41936,0,0.000000
2,41937,0,2.195609
3,41939,0,0.986193
0,41940,2,0.392157
1,41943,0,0.000000
2,41944,1,2.195609
3,41946,0,0.986193
0,41948,0,0.392157
1,41949,1,0.000000
2,41951,0,2.297702
3,41952,1,0.986193
0,41954,0,0.392157
1,41956,0,0.000000
2,41957,0,2.195609
3,41959,0,0.986193
0,41960,1,0.392157
1,41962,0,0.000000
2,41963,1,2.195609
3,41965,0,0.986193
0,41970,1,0.392157
1,41972,0,0.000000
2,41973,1,2.297702
3,41975,0,0.986193
0,41977,0,0.392157
1,41978,1,0.000000
2,41980,0,2.297702
3,41981,1,0.986193
0,41984,0,0.392157
1,41986,0,0.000000
2,41987,0,2.297702
3,41989,0,0.986193
0,41990,1,0.392157
1,41992,0,0.000000
2,41993,1,2.297702
3,41995,0,0.986193
0,41997,0,0.392157
1,41998,0,0.000000
2,42000,0,2.297702
3,42001,0,0.986193
0,42003,0,0.392157
1,42005,0,0.000000
2,42006,0,2.297702
3,42008,0,0.986193
0,42009,0,0.392157
1,42011,0,0.000000
2,42016,0,2.297702
3,42018,0,0.986193
0,42019,1,0.392157
1,42021,0,0.000000
2,42022,1,2.297702
3,42024,0,0.986193
0,42027,0,0.392157
1,42028,0,0.000000
2,42030,0,2.195609
3,42031,0,0.986193
0,42033,0,0.392157
1,42035,0,0.000000
2,42036,0,2.195609
3,42038,0,0.986193
0,42039,0,0.392157
1,42041,0,0.000000
2,42042,0,2.195609
3,42044,0,0.986193
0,42046,0,0.392157
1,42047,0,0.000000
2,42049,0,2.297702
3,42050,0,0.986193
0,42052,0,0.392157
1,42053,0,0.000000
2,42055,0,2.297702
3,42060,0,1.185771
0,42062,0,0.392157
1,42064,0,0.000000
2,42065,0,2.297702
3,42067,0,0.986193
0,42068,0,0.392157
1,42071,0,0.000000
2,42072,0,2.297702
3,42074,0,0.986193
0,42076,0,0.392157
1,42077,0,0.000000
2,42079,0,2.195609
3,42080,0,0.986193
0,42082,0,0.392157
1,42083,1,0.000000
2,42085,0,2.297702
3,42086,1,0.986193
0,42088,1,0.392157
1,42090,0,0.000000
2,42091,1,2.297702
3,42093,0,0.986193
0,42094,1,0.392157
1,42096,0,0.000000
2,42097,1,2.297702
3,42099,0,0.986193
0,42101,0,0.392157
1,42106,0,0.000000
2,42108,0,2.297702
3,42109,1,1.085883
0,42112,0,0.392157
1,42114,0,0.000000
2,42115,0,2.195609
3,42117,0,0.986193
0,42118,1,0.392157
1,42120,0,0.000000
2,42121,1,2.297702
3,42123,0,0.986193
0,42125,0,0.392157
1,42126,0,0.000000
2,42128,0,2.297702
3,42129,1,0.986193
0,42131,0,0.392157
1,42133,0,0.000000
2,42134,0,2.297702
3,42136,0,0.986193
0,42137,1,0.392157
1,42139,0,0.000000
2,42140,1,2.297702
3,42142,0,0.986193
0,42144,0,0.392157
1,42145,0,0.000000
2,42147,0,2.297702
3,42152,0,1.085883
0,42155,0,0.392157
1,42156,1,0.000000
2,42158,0,2.297702
3,42159,1,0.986193
0,42161,0,0.392157
1,42163,0,0.000000
2,42164,0,2.297702
3,42166,0,0.986193
0,42167,1,0.392157
1,42169,0,0.000000
2,42170,1,2.297702
3,42172,0,0.986193
0,42174,0,0.392157
1,42175,0,0.000000
2,42177,0,2.297702
3,42178,0,0.986193
0,42180,0,0.392157
1,42182,0,0.000000
2,42183,0,2.297702
3,42185,0,0.986193
0,42186,0,0.392157
1,42188,0,0.000000
2,42189,0,2.195609
3,42191,0,0.986193
0,42205,1,0.392157
1,42207,0,0.000000
2,42208,1,2.297702
3,42210,0,1.085883
0,42211,1,0.392157
1,42213,0,0.000000
2,42214,1,2.297702
3,42216,0,0.986193
0,42218,0,0.392157
1,42220,0,0.000000
2,42221,0,2.297702
3,42223,0,0.986193
0,42224,0,0.392157
1,42226,0,0.000000
2,42227,0,2.297702
3,42229,0,0.986193
0,42231,0,0.392157
1,42232,0,0.000000
2,42234,0,2.297702
3,42235,0,0.986193
0,42237,0,0.392157
1,42238,0,0.000000
2,42241,0,2.297702
3,42242,1,0.986193
0,42244,0,0.392157
1,42246,0,0.000000
2,42251,0,2.297702
3,42253,0,0.986193
0,42254,0,0.392157
1,42256,0,0.000000
2,42257,0,2.195609
3,42259,0,0.986193
0,42261,0,0.392157
1,42262,0,0.000000
2,42264,0,2.297702
3,42265,0,0.986193
0,42267,0,0.392157
1,42268,0,0.000000
2,42270,0,2.297702
3,42271,1,0.986193
0,42273,0,0.392157
1,42275,0,0.000000
2,42276,0,2.195609
3,42278,0,0.986193
0,42279,1,0.392157
1,42281,0,0.000000
2,42283,1,2.297702
3,42285,0,0.986193
0,42287,0,0.392157
1,42288,1,0.000000
2,42290,0,2.297702
3,42295,0,1.185771
0,42297,0,0.392157
1,42298,1,0.000000
2,42300,0,2.297702
3,42301,1,0.986193
0,42321,0,0.392157
1,42326,0,0.000000
2,42327,0,2.297702
3,42329,0,0.986193
0,42330,1,0.392157
1,42332,0,0.000000
2,42333,1,2.297702
3,42335,0,1.085883
0,42337,0,0.392157
1,42338,0,0.000000
2,42340,0,2.297702
3,42341,0,1.085883
0,42343,0,0.392157
1,42345,0,0.000000
2,42346,0,2.297702
3,42348,0,1.085883
0,42349,0,0.392157
