1,-21.73,39.79,971.31,39.06,31.74,9.16
2,-22.46,38.33,972.17,39.06,28.69,7.93
0,-24.66,39.06,973.75,38.45,30.52,8.54
1,-25.63,40.41,973.14,39.06,31.74,7.93
2,-23.68,38.57,970.83,39.06,30.52,7.93
0,-20.87,40.28,971.56,39.67,29.91,8.54
1,-20.02,39.79,971.07,40.28,31.13,9.16
2,-20.14,40.41,971.31,37.23,30.52,7.93
0,-22.46,39.43,971.68,42.11,31.13,8.54
1,-24.05,38.70,973.39,40.89,32.35,9.16
2,-25.63,39.92,974.12,38.45,31.74,8.54
0,-15.63,39.67,972.53,38.45,29.91,6.71
1,-14.16,42.72,972.17,40.28,31.74,8.54
2,-21.12,36.99,969.60,37.84,30.52,7.93
0,-27.59,39.79,970.95,40.28,30.52,7.93
1,-32.59,38.33,972.17,39.06,29.30,8.54
2,-24.29,39.55,972.53,39.06,31.13,7.93
0,-19.53,40.04,973.27,39.67,29.30,8.54
1,-19.90,38.94,972.78,40.28,31.13,8.54
2,-23.68,39.92,971.19,39.67,31.74,9.16
0,-22.58,37.96,971.56,38.45,31.13,9.77
1,-18.92,40.89,971.31,41.50,30.52,8.54
2,-20.26,39.18,972.17,42.11,29.91,9.16
0,-21.36,40.77,973.14,40.28,31.13,7.93
1,-22.22,39.43,973.27,39.06,31.74,9.77
2,-24.54,39.18,973.39,37.84,31.13,8.54
0,-24.78,37.60,972.29,39.67,30.52,9.77
1,-24.78,39.55,970.70,37.84,30.52,7.93
2,-21.73,39.43,971.56,39.06,29.91,7.93
0,-20.63,38.57,970.70,38.45,28.69,7.32
1,-17.82,40.65,972.29,39.06,30.52,9.16
2,-19.90,40.41,973.02,39.06,30.52,9.16
0,-20.87,40.04,972.66,39.67,29.91,7.93
1,-24.66,39.06,971.68,39.67,30.52,6.71
2,-26.12,39.18,970.83,40.28,29.91,8.54
0,-25.27,37.72,971.19,38.45,31.13,8.54
1,-21.85,40.28,971.31,39.67,31.13,8.54
2,-14.77,40.53,974.12,40.28,29.91,9.16
0,-25.63,42.60,974.24,40.28,30.52,9.16
1,-32.59,32.84,971.68,37.84,32.35,9.16
2,-23.68,41.38,971.92,38.45,30.52,8.54
0,-16.11,37.84,971.68,39.06,30.52,8.54
1,-12.94,40.65,971.31,39.06,31.13,7.93
2,-18.43,41.02,972.17,40.28,29.30,7.93
0,-23.44,38.33,972.53,39.06,29.91,8.54
1,-29.54,38.70,973.27,40.89,30.52,7.93
2,-24.90,37.84,971.68,37.84,30.52,7.93
0,-22.46,41.38,974.24,38.45,30.52,7.32
1,-19.41,37.48,972.29,39.67,31.13,7.93
2,-22.71,42.85,973.88,39.67,30.52,9.16
0,-24.17,41.50,968.02,39.67,30.52,9.16
1,-24.29,36.99,979.74,39.67,31.74,8.54
2,-21.85,36.74,974.61,39.06,30.52,6.71
0,-20.14,39.31,976.20,39.06,30.52,9.16
1,-18.43,41.63,972.53,38.45,31.13,9.16
2,-20.02,41.02,969.60,40.28,28.69,9.77
0,-22.83,41.02,971.92,39.67,29.91,8.54
1,-23.44,38.21,971.19,38.45,29.30,10.38
2,-24.54,39.31,972.90,39.67,29.91,8.54
0,-24.78,39.43,973.75,39.06,28.69,8.54
1,-24.17,39.92,972.90,38.45,29.91,9.16
2,-22.83,39.43,972.17,40.89,28.69,7.93
0,-21.36,40.41,972.66,39.67,30.52,8.54
1,-19.41,39.55,973.27,38.45,31.74,9.16
2,-18.43,42.48,965.70,38.45,31.13,7.32
0,-21.24,38.45,958.25,38.45,31.74,7.93
1,-22.95,39.31,974.12,38.45,33.57,8.54
2,-21.73,37.96,975.83,39.06,29.30,8.54
0,-21.12,40.77,973.14,40.28,30.52,8.54
1,-21.73,39.43,973.27,39.06,31.13,10.38
2,-21.73,40.65,970.58,37.84,30.52,7.93
0,-26.25,39.55,969.60,38.45,30.52,8.54
1,-31.01,33.69,970.46,37.84,30.52,7.93
2,-20.39,49.44,974.12,39.67,31.13,9.16
0,-12.57,34.42,970.95,39.06,28.08,9.16
1,-15.50,43.82,973.02,37.84,29.30,8.54
2,-17.21,38.82,986.08,39.06,29.30,9.16
0,-27.95,39.79,972.41,39.67,31.13,8.54
1,-27.59,35.03,975.59,39.67,29.30,7.32
2,-28.44,38.45,971.68,39.67,30.52,7.93
0,-19.17,38.21,973.27,38.45,29.91,8.54
1,-20.87,39.79,973.63,39.67,29.30,9.16
2,-20.51,41.02,974.24,37.84,29.91,9.16
0,-25.51,36.99,972.05,39.06,30.52,9.16
1,-25.15,38.82,970.70,40.89,29.91,8.54
2,-20.02,40.16,970.58,39.06,31.74,8.54
0,-17.33,43.95,974.85,39.06,28.08,7.32
1,-17.94,36.38,973.02,39.06,31.13,7.93
2,-22.83,39.06,978.39,39.67,29.30,8.54
0,-26.37,37.35,972.41,40.89,29.30,8.54
1,-27.71,39.18,972.90,38.45,32.35,7.32
2,-21.36,37.72,974.73,38.45,30.52,8.54
0,-17.33,40.04,974.00,39.67,29.30,8.54
1,-19.41,39.55,973.02,39.67,30.52,9.77
2,-24.41,38.57,975.22,41.50,28.69,8.54
0,-27.83,37.96,976.81,38.45,29.30,8.54
1,-26.12,40.28,974.24,38.45,31.13,7.93
2,-22.09,37.60,971.07,39.67,29.91,8.54
0,-19.78,41.02,972.17,38.45,31.13,7.93
1,-20.75,39.18,971.68,39.67,30.52,7.32
2,-23.93,38.45,971.07,38.45,29.30,7.32
0,-25.15,39.06,973.75,39.67,30.52,7.93
1,-21.12,40.65,974.24,37.84,30.52,8.54
2,-17.33,40.28,973.51,39.06,29.30,9.16
0,-19.90,41.26,973.63,39.06,30.52,8.54
1,-22.95,37.84,970.58,39.06,31.13,6.71
2,-24.29,39.31,970.95,39.67,31.74,7.93
0,-24.54,39.06,972.41,39.67,29.30,8.54
1,-23.56,40.41,973.02,39.67,29.91,7.93
2,-22.09,40.04,973.75,39.67,29.91,8.54
0,-20.39,41.02,970.34,39.06,29.30,9.16
1,-21.00,39.67,971.80,39.67,29.91,7.32
2,-21.36,39.06,973.75,37.84,29.30,7.32
0,-23.32,39.92,972.78,40.28,31.13,7.32
1,-23.80,40.04,971.68,38.45,30.52,7.93
2,-23.56,39.18,971.31,38.45,30.52,7.93
0,-20.63,39.43,973.51,39.67,31.13,9.16
1,-19.90,41.63,972.66,39.06,28.69,8.54
2,-21.36,40.53,972.41,39.67,28.69,9.16
0,-24.54,39.43,972.29,40.28,29.91,8.54
1,-26.61,39.43,972.53,40.28,29.91,8.54
2,-23.56,38.82,972.66,37.84,29.30,7.32
0,-19.65,39.55,972.17,39.06,31.74,8.54
1,-19.41,38.94,971.56,38.45,29.30,9.16
2,-20.87,39.55,973.75,38.45,30.52,9.16
0,-22.34,40.16,972.78,39.67,28.69,7.93
1,-24.90,40.04,971.92,40.89,29.91,6.71
2,-24.66,38.94,969.73,40.28,31.13,9.77
0,-22.95,41.87,972.78,39.67,31.13,9.16
1,-20.87,36.74,973.02,39.67,30.52,6.71
2,-21.24,40.65,974.12,39.67,29.91,9.16
0,-23.32,39.06,972.78,40.28,31.74,9.16
1,-24.17,40.04,973.14,39.67,29.91,7.93
2,-22.58,38.09,970.58,37.84,30.52,8.54
0,-22.34,40.16,971.68,39.67,29.91,8.54
1,-20.14,39.55,971.44,39.67,29.30,9.16
2,-20.14,39.92,973.02,40.28,30.52,9.77
0,-21.36,40.53,975.10,40.28,28.69,9.77
1,-23.44,38.82,971.92,40.28,30.52,9.16
2,-24.54,38.94,970.46,40.28,30.52,9.16
0,-22.22,39.79,973.02,37.84,29.30,7.93
1,-21.85,40.53,971.68,39.67,29.91,7.32
2,-22.83,38.57,972.53,39.06,30.52,7.32
0,-22.09,38.57,973.51,38.45,30.52,7.93
1,-22.22,40.04,971.19,40.28,31.74,7.93
2,-21.73,39.43,972.66,39.67,30.52,7.93
0,-23.68,39.79,972.66,39.67,29.91,9.16
1,-23.44,39.06,972.90,37.23,31.74,7.93
2,-23.32,39.55,971.44,40.28,30.52,9.77
0,-22.22,39.43,972.17,40.28,30.52,8.54
1,-21.48,39.31,973.75,39.06,29.91,8.54
2,-20.63,39.43,971.07,39.06,30.52,10.38
0,-21.97,41.50,973.63,39.06,31.74,8.54
1,-21.73,39.67,972.41,39.06,29.91,7.32
2,-23.32,39.43,971.56,38.45,29.91,8.54
0,-23.56,39.31,971.80,38.45,31.13,9.16
1,-22.71,39.31,971.80,37.84,30.52,8.54
2,-21.97,39.43,973.39,38.45,28.69,7.32
0,-21.97,40.89,974.00,39.67,30.52,9.16
1,-23.32,39.06,973.51,37.84,29.91,7.93
2,-24.54,39.18,971.19,37.23,30.52,8.54
0,-22.46,39.79,971.19,39.06,29.91,6.71
1,-20.51,39.06,971.68,39.67,28.08,7.32
2,-20.63,40.28,972.17,39.06,29.30,9.77
0,-21.97,40.28,973.14,39.06,29.91,7.93
1,-23.19,39.55,972.90,39.06,31.13,7.93
2,-24.66,37.72,975.34,39.67,31.13,8.54
0,-22.58,39.18,973.63,39.67,29.91,7.32
1,-21.97,39.18,970.34,38.45,29.91,7.93
2,-20.75,39.67,972.66,38.45,30.52,7.93
0,-21.61,40.41,971.80,37.84,30.52,7.32
1,-21.85,38.70,971.92,39.06,31.13,9.77
2,-23.19,40.65,972.05,40.28,31.13,8.54
0,-23.07,39.67,973.75,40.28,31.13,9.16
1,-22.95,38.45,971.80,39.06,29.91,9.16
2,-21.85,38.45,970.46,39.67,30.52,7.93
0,-21.36,39.55,971.44,41.50,29.91,8.54
1,-21.00,38.94,973.14,38.45,29.30,8.54
2,-20.39,39.55,970.83,40.28,29.30,9.16
0,-20.63,39.06,969.36,39.67,30.52,9.77
1,-24.41,40.04,973.51,39.67,30.52,7.93
2,-23.80,39.92,971.19,39.67,29.30,6.71
0,-22.71,38.70,970.34,39.06,31.13,7.93
1,-20.26,39.43,971.56,39.67,29.91,9.16
2,-22.46,40.53,971.19,39.67,30.52,9.16
0,-23.19,38.45,972.17,38.45,29.91,7.32
1,-23.56,39.67,973.75,37.23,30.52,9.16
2,-22.95,39.67,973.51,39.67,29.91,8.54
0,-21.97,39.92,973.75,40.28,29.91,8.54
1,-22.22,38.45,970.34,38.45,28.69,9.77
2,-22.46,39.18,969.85,39.06,28.69,8.54
0,-21.36,39.92,972.05,39.06,29.30,9.16
1,-22.71,39.43,970.95,39.06,28.69,7.93
2,-23.07,39.55,973.39,38.45,29.91,7.93
0,-21.36,38.82,973.51,40.28,31.74,8.54
1,-22.34,41.02,973.63,37.84,27.47,7.93
2,-22.34,39.67,972.41,39.06,29.91,9.16
0,-22.09,38.82,973.14,39.06,30.52,7.93
1,-22.95,38.94,971.68,39.67,31.13,7.32
2,-22.83,39.43,972.17,39.06,30.52,8.54
0,-21.85,39.67,973.02,40.28,31.13,8.54
1,-22.22,39.67,971.44,40.28,29.30,7.32
2,-23.07,39.92,972.41,39.06,29.91,9.16
0,-20.63,40.28,973.27,38.45,30.52,8.54
1,-20.51,41.02,973.88,39.06,29.30,7.93
2,-29.05,44.92,969.60,38.45,28.69,7.93
0,-33.20,34.67,972.66,39.67,29.91,9.16
1,-21.12,39.67,975.71,39.67,31.13,7.93
2,-12.94,43.58,973.51,40.28,29.91,7.93
0,-14.28,39.43,971.19,37.84,29.30,7.93
1,-18.55,42.48,973.27,37.84,29.91,7.93
2,-24.17,35.28,972.78,39.67,29.91,8.54
0,-25.27,43.70,972.66,39.67,28.69,7.32
1,-24.90,35.03,971.56,39.67,31.13,7.32
2,-22.34,43.70,973.27,39.06,31.74,7.93
0,-22.09,35.64,973.02,37.84,31.74,7.93
1,-23.56,41.26,972.78,39.67,29.91,9.16
2,-25.15,37.23,973.14,40.89,29.91,7.32
0,-27.71,38.09,970.83,39.06,29.30,8.54
1,-23.93,39.31,971.56,38.45,28.69,7.93
2,-18.92,41.75,973.51,39.67,30.52,9.16
0,-15.50,38.94,972.78,39.67,29.91,8.54
1,-19.04,40.41,972.90,38.45,30.52,7.32
2,-26.49,39.06,973.27,39.67,30.52,8.54
0,-28.93,38.70,972.41,38.45,30.52,8.54
1,-23.32,37.84,970.46,37.84,29.91,8.54
2,-20.14,42.72,971.92,37.84,28.08,9.16
0,-17.94,42.72,973.27,38.45,30.52,7.93
1,-22.09,40.16,973.51,38.45,28.69,7.93
2,-27.22,34.91,974.12,39.67,29.30,7.32
0,-23.68,43.21,974.24,38.45,28.08,9.77
1,-24.66,37.35,970.58,40.28,29.91,9.16
2,-17.82,40.04,971.19,37.84,29.91,9.16
0,-19.90,40.28,971.07,39.06,30.52,8.54
1,-16.48,38.82,971.07,37.84,29.91,9.16
2,-22.95,43.09,973.63,40.89,31.74,8.54
0,-25.51,35.28,972.53,37.23,29.30,6.71
1,-28.93,40.28,972.29,39.67,30.52,7.32
2,-23.68,38.57,971.80,37.84,29.30,8.54
0,-18.55,42.48,972.17,39.67,29.30,7.93
1,-18.07,37.23,972.17,39.06,29.91,7.32
2,-20.14,41.50,972.90,37.84,29.30,8.54
0,-23.93,37.11,973.14,40.28,29.91,9.16
1,-24.05,39.31,973.75,39.06,29.30,7.93
2,-21.61,40.77,974.24,40.89,29.91,8.54
0,-21.97,37.48,971.31,38.45,31.13,9.16
1,-20.75,40.89,972.41,37.84,29.91,10.38
2,-22.22,39.55,970.83,39.67,29.91,8.54
0,-24.54,38.70,972.41,37.84,29.91,8.54
1,-25.63,39.79,973.75,39.06,29.30,7.93
2,-25.02,39.92,974.00,39.06,29.30,7.93
0,-21.85,38.57,972.78,39.67,31.13,7.32
1,-19.17,41.63,971.80,39.67,30.52,10.38
2,-21.12,38.94,970.70,38.45,29.91,8.54
0,-22.83,40.65,971.92,39.06,29.91,10.38
1,-26.25,38.94,972.78,39.67,28.69,7.93
2,-24.17,39.06,973.14,37.84,29.30,7.32
0,-22.09,39.67,972.29,38.45,29.91,7.32
1,-16.60,40.53,973.39,40.28,30.52,7.93
2,-18.19,40.28,971.56,38.45,30.52,7.93
0,-19.41,43.46,973.27,39.06,27.47,7.32
1,-26.86,35.40,972.29,40.89,29.91,7.93
2,-26.61,40.77,974.73,38.45,29.30,7.93
0,-27.83,36.99,972.41,39.67,30.52,8.54
1,-21.61,39.18,973.51,37.84,29.30,7.32
2,-21.36,40.16,973.27,38.45,30.52,7.93
0,-18.68,41.26,972.66,39.06,29.30,7.93
1,-24.54,40.89,972.90,38.45,31.13,7.32
2,-24.54,36.87,971.68,38.45,29.91,8.54
0,-23.44,41.87,973.02,39.06,29.91,7.32
1,-21.00,39.67,973.39,40.28,30.52,7.32
2,-19.65,40.53,973.39,38.45,28.69,7.32
0,-19.78,38.82,972.90,39.06,29.91,7.93
1,-22.34,40.16,972.66,40.28,29.91,7.93
2,-24.90,38.09,972.29,41.50,29.91,7.93
0,-25.88,38.94,972.17,39.06,30.52,7.32
1,-24.17,39.43,971.80,37.23,29.91,7.32
2,-23.68,39.79,973.02,40.28,31.74,7.32
0,-19.65,38.82,972.66,39.67,29.91,8.54
1,-18.07,41.63,974.24,39.67,30.52,7.93
2,-21.61,39.55,973.14,39.67,28.69,7.93
0,-25.76,37.96,970.46,40.28,31.13,7.32
1,-28.44,37.60,971.31,38.45,30.52,8.54
2,-24.54,39.18,972.17,39.67,30.52,8.54
0,-26.12,35.64,974.00,39.06,31.13,9.77
1,-16.11,42.24,972.17,37.23,29.91,6.71
2,-14.77,41.14,974.49,37.84,30.52,9.16
0,-20.87,39.79,972.05,39.67,29.91,7.32
1,-28.08,39.92,977.78,39.67,29.91,9.77
2,-26.49,37.48,973.02,39.67,30.52,8.54
0,-21.12,40.77,972.90,37.84,29.91,7.93
1,-19.17,34.79,969.97,39.67,29.30,9.77
2,-17.09,43.33,974.00,39.67,29.91,8.54
0,-20.75,38.70,972.05,39.06,28.69,8.54
1,-25.51,42.24,973.27,39.67,30.52,7.93
2,-24.90,36.50,971.68,39.67,29.30,9.16
0,-23.19,42.11,972.78,40.28,29.30,9.16
1,-18.31,38.45,971.68,39.67,28.69,7.93
2,-20.87,40.28,972.53,38.45,29.91,8.54
0,-22.46,38.21,973.14,38.45,30.52,8.54
1,-25.27,39.79,973.14,38.45,29.91,8.54
2,-27.22,37.72,972.53,40.28,29.91,6.71
0,-27.83,39.67,972.78,38.45,31.13,8.54
1,-23.32,37.84,972.41,39.06,30.52,8.54
2,-16.36,41.99,971.31,39.67,28.08,8.54
0,-12.94,41.02,973.14,37.84,29.30,9.16
1,-17.21,42.72,973.75,39.67,31.13,8.54
2,-23.32,38.82,972.53,38.45,28.69,7.93
0,-31.25,39.31,973.88,41.50,31.13,8.54
1,-27.47,36.74,971.19,40.28,29.91,7.93
2,-21.73,40.77,974.12,39.06,30.52,7.32
0,-18.43,38.57,968.75,38.45,29.91,7.93
1,-19.65,42.11,974.00,39.06,29.91,8.54
2,-22.34,38.70,972.41,38.45,29.91,7.32
0,-23.44,39.55,973.88,39.06,29.91,7.93
1,-23.44,40.77,973.39,40.28,29.91,7.93
2,-22.34,39.43,971.07,38.45,30.52,7.32
0,-21.24,40.41,972.29,36.62,29.30,7.93
1,-22.22,38.33,970.95,38.45,31.74,9.16
2,-24.17,39.92,972.90,37.23,29.30,7.32
0,-23.32,38.70,972.78,39.67,29.91,7.93
1,-24.29,41.02,973.02,40.28,29.91,9.16
2,-24.66,39.06,972.53,37.84,31.74,8.54
0,-22.46,38.33,972.17,38.45,29.30,8.54
1,-19.53,39.67,972.66,39.06,30.52,7.93
2,-17.21,40.28,971.07,39.06,29.30,7.93
0,-22.22,42.24,972.29,37.84,30.52,7.93
1,-23.68,38.45,973.39,37.84,29.91,7.32
2,-24.54,39.31,974.12,37.84,29.91,9.16
0,-26.12,39.31,973.02,39.06,29.30,7.93
1,-24.05,39.43,972.17,40.28,29.30,7.93
2,-19.41,40.04,970.95,39.06,28.69,8.54
0,-15.75,42.24,968.14,40.28,31.74,7.32
1,-19.65,40.77,971.44,40.28,29.91,8.54
2,-23.93,38.33,974.00,37.23,29.91,7.93
0,-25.15,39.31,973.02,38.45,28.69,8.54
1,-23.93,38.70,972.29,39.06,31.13,7.32
2,-22.71,38.94,971.19,39.06,29.91,9.16
0,-21.97,38.94,970.70,37.84,29.30,6.71
1,-21.97,40.04,971.92,38.45,30.52,9.16
2,-22.46,39.31,973.88,37.84,29.91,7.93
0,-21.48,40.65,973.14,38.45,29.91,7.93
1,-21.48,39.92,973.27,39.06,31.74,9.16
2,-23.19,40.04,973.39,39.67,29.91,8.54
0,-23.07,38.82,971.92,39.67,29.91,8.54
1,-24.29,39.06,971.19,39.67,29.91,9.77
2,-23.93,39.43,969.60,37.23,31.13,7.93
0,-23.07,38.45,971.80,39.06,31.74,9.16
1,-21.85,39.55,973.51,39.67,28.69,9.16
2,-20.87,41.26,973.51,40.28,28.69,7.93
0,-21.24,39.55,971.07,37.84,31.74,7.93
1,-21.97,40.28,971.92,38.45,28.69,7.93
2,-24.29,38.82,970.70,40.89,31.13,9.16
0,-24.05,39.06,971.56,39.06,30.52,9.16
1,-21.85,39.06,972.66,36.62,31.13,8.54
2,-22.09,39.06,972.78,39.06,30.52,7.93
0,-22.22,39.55,972.90,38.45,30.52,7.93
1,-21.97,39.92,973.02,39.67,30.52,9.77
2,-21.48,41.14,971.44,39.06,30.52,9.16
0,-21.12,38.21,971.07,38.45,29.91,9.16
1,-20.75,40.53,971.31,40.28,31.13,8.54
2,-21.36,38.70,971.56,38.45,29.91,7.93
0,-23.68,39.79,974.00,39.06,28.69,8.54
1,-24.05,37.84,971.92,38.45,31.13,7.93
2,-23.56,40.53,972.66,39.06,29.30,7.93
0,-21.97,38.82,973.02,39.67,29.91,7.93
1,-22.09,40.28,972.53,39.06,30.52,7.93
2,-21.97,39.67,970.58,38.45,29.91,8.54
0,-21.00,39.67,971.31,38.45,30.52,7.93
1,-22.46,40.04,973.51,39.06,28.69,8.54
2,-23.56,39.67,974.37,38.45,29.30,7.93
0,-23.80,39.31,971.19,38.45,28.69,7.32
1,-22.83,39.67,971.68,39.67,30.52,8.54
2,-22.34,39.43,969.85,39.06,29.91,7.32
0,-21.97,39.06,969.97,39.67,29.91,7.32
1,-21.36,41.02,972.90,38.45,29.91,8.54
2,-21.24,39.79,973.27,39.06,28.69,9.16
0,-22.46,40.65,973.27,37.84,29.30,9.16
1,-22.34,40.04,972.17,40.28,30.52,8.54
2,-22.83,39.18,971.80,39.06,30.52,7.93
0,-22.95,38.57,971.31,37.23,28.69,9.16
1,-21.85,40.41,972.17,38.45,31.74,9.16
2,-21.97,39.31,971.92,39.06,30.52,7.32
0,-22.46,40.53,973.27,39.67,29.30,9.16
1,-22.46,39.92,973.75,37.23,28.69,6.71
2,-21.36,39.31,973.63,39.06,29.91,7.93
0,-21.12,40.04,971.80,37.23,28.69,7.93
1,-21.73,39.67,971.44,39.06,29.91,7.32
2,-23.56,39.43,972.17,40.89,31.13,7.32
0,-24.41,39.31,973.51,40.28,30.52,7.93
1,-23.44,40.65,973.39,39.67,29.91,7.93
2,-23.68,38.57,970.83,37.84,29.30,7.93
0,-22.22,38.45,970.34,36.62,29.91,7.32
1,-23.19,39.43,972.17,39.67,30.52,7.93
2,-23.07,41.87,972.66,38.45,31.74,9.16
0,-22.83,40.65,971.56,39.06,29.91,9.16
1,-21.00,39.79,972.41,40.89,30.52,8.54
2,-21.12,38.45,973.51,37.84,29.30,7.93
0,-22.71,40.89,975.22,37.23,31.74,9.16
1,-26.37,36.74,973.51,40.28,29.30,8.54
2,-26.12,39.67,976.93,39.06,29.91,7.93
0,-22.09,38.94,977.05,39.67,31.13,8.54
1,-15.87,42.48,971.44,38.45,28.69,8.54
2,-19.78,39.43,971.80,39.67,30.52,9.16
0,-21.85,37.96,974.00,39.06,31.74,7.93
1,-27.71,41.14,973.27,39.06,30.52,9.16
2,-25.76,36.38,974.00,40.28,29.30,8.54
0,-27.47,41.02,972.53,38.45,31.74,9.16
1,-21.97,32.84,969.24,39.06,29.91,8.54
2,-19.29,43.21,972.66,38.45,29.91,9.16
0,-20.39,36.87,970.95,38.45,29.30,9.77
1,-21.00,42.11,973.63,37.23,29.91,7.93
2,-22.22,42.85,973.39,39.67,29.91,9.16
0,-21.24,41.99,970.34,39.67,28.69,8.54
1,-23.56,36.99,970.21,40.89,30.52,7.93
2,-21.85,38.33,972.41,37.84,30.52,7.93
0,-23.44,38.45,972.53,38.45,31.74,9.16
1,-22.34,40.77,972.90,39.06,31.13,7.93
2,-21.97,40.77,973.75,37.23,30.52,8.54
0,-19.65,38.33,973.88,37.23,29.91,7.93
1,-17.21,45.17,970.83,39.67,29.30,7.32
2,-24.05,36.62,971.31,39.06,29.91,7.93
0,-24.54,41.99,971.44,39.06,30.52,7.93
1,-21.73,34.55,967.29,37.84,29.30,7.93
2,-19.90,44.19,970.46,38.45,30.52,7.32
0,-21.73,38.45,972.53,37.84,28.69,7.32
1,-22.95,39.43,972.78,39.06,31.13,7.32
2,-23.93,40.16,975.83,40.28,31.13,7.93
0,-24.41,36.62,971.07,39.06,28.69,9.77
1,-26.25,40.28,971.80,39.67,29.91,7.32
2,-20.63,36.74,971.07,37.84,30.52,10.38
0,-18.31,41.14,972.78,40.28,28.08,7.93
1,-21.12,39.43,972.05,40.28,29.30,7.93
2,-19.41,38.82,973.51,39.67,29.91,8.54
0,-23.80,42.36,974.61,39.06,31.13,9.77
1,-23.44,36.50,969.97,39.67,29.91,7.32
2,-29.05,39.06,970.58,38.45,30.52,7.93
0,-23.32,36.13,970.83,39.06,29.91,8.54
1,-18.55,42.60,973.51,40.89,31.13,9.16
2,-16.11,38.82,971.68,38.45,29.91,8.54
0,-18.31,42.48,973.27,39.06,29.91,9.16
1,-21.85,43.21,969.97,39.06,29.91,7.93
2,-28.81,34.42,968.75,37.23,31.13,7.93
0,-29.05,40.77,969.73,39.67,29.91,8.54
1,-21.61,34.55,969.97,37.23,29.30,7.93
2,-17.46,43.21,973.27,39.67,29.91,7.93
0,-16.60,38.21,972.66,39.67,29.91,7.93
1,-20.87,43.33,973.88,39.67,29.91,8.54
2,-24.54,37.72,972.90,39.06,30.52,7.32
0,-30.03,39.79,972.78,40.89,29.30,9.16
1,-27.47,37.60,971.68,38.45,29.30,8.54
2,-21.00,39.43,971.07,40.28,30.52,7.32
0,-9.77,38.94,971.31,37.23,29.30,7.93
1,-14.65,41.14,973.02,39.67,28.69,8.54
2,-25.39,40.53,974.24,40.28,29.30,8.54
0,-29.42,37.84,973.14,39.67,28.69,7.93
1,-24.90,39.79,973.27,39.67,31.13,8.54
2,-20.75,38.70,972.41,40.89,29.91,9.16
0,-25.76,37.84,972.90,39.67,28.69,7.93
1,-21.24,38.09,970.34,39.67,29.91,7.93
2,-19.29,41.87,972.90,37.84,28.69,7.93
0,-21.48,39.43,973.27,39.67,29.30,7.93
1,-21.24,39.92,973.27,37.84,28.69,7.32
2,-21.12,39.18,972.66,40.89,29.91,9.16
0,-20.51,40.89,972.17,38.45,29.91,7.93
1,-22.83,39.67,972.29,40.28,29.91,7.93
2,-23.56,39.79,971.56,39.67,29.91,9.16
0,-25.51,38.57,972.53,38.45,28.69,7.32
1,-25.63,37.48,972.17,39.06,29.30,7.93
2,-23.56,40.16,973.14,39.06,29.91,7.32
0,-23.68,38.70,972.53,37.23,30.52,7.93
1,-21.00,40.53,970.58,38.45,29.30,9.16
2,-19.90,40.65,970.95,38.45,29.30,7.93
0,-19.53,39.55,972.90,39.06,29.91,8.54
1,-23.56,41.26,971.80,40.89,31.13,8.54
2,-23.56,37.11,973.02,39.06,29.30,9.16
0,-21.12,40.41,972.78,37.84,30.52,8.54
1,-23.19,40.16,973.14,39.06,29.91,7.32
2,-24.17,39.06,971.92,40.89,29.91,6.71
0,-24.29,38.82,971.68,40.28,30.52,7.93
1,-22.58,39.67,971.68,38.45,28.69,7.93
2,-18.80,40.28,972.90,37.84,29.30,6.71
0,-19.41,40.16,972.90,39.06,31.13,8.54
1,-21.61,40.28,973.39,39.67,31.13,8.54
2,-23.93,39.43,973.39,37.84,30.52,7.93
0,-23.44,39.67,972.53,37.84,29.30,8.54
1,-23.07,39.43,972.41,38.45,30.52,9.16
2,-23.68,39.18,971.56,39.67,28.69,7.93
0,-22.83,39.67,972.53,39.67,28.69,8.54
1,-20.02,40.53,974.00,39.06,28.69,7.32
2,-19.53,40.53,973.14,37.23,31.13,9.16
0,-22.95,37.60,973.14,39.06,29.30,7.93
1,-25.15,40.41,972.53,39.67,30.52,6.71
2,-23.56,38.94,972.41,39.67,29.30,8.54
0,-18.68,39.06,972.66,38.45,31.13,9.16
1,-20.14,39.55,972.53,39.06,30.52,9.16
2,-21.61,39.92,973.02,38.45,29.91,8.54
0,-23.32,39.06,973.27,40.28,28.69,6.71
1,-23.80,40.65,975.59,40.28,29.30,6.71
2,-22.58,39.67,972.78,39.67,29.91,7.32
0,-21.12,39.79,970.58,40.89,29.30,7.93
1,-20.75,39.79,971.56,39.06,29.91,8.54
2,-20.75,38.21,971.68,39.06,31.13,8.54
0,-25.39,40.65,973.14,39.06,29.91,7.93
1,-27.22,37.96,973.02,38.45,31.13,7.93
2,-26.25,39.18,972.41,38.45,28.69,7.32
0,-19.78,40.28,972.41,38.45,29.30,7.93
1,-16.97,41.50,971.44,37.23,30.52,9.16
2,-19.29,40.53,970.34,39.67,30.52,7.93
0,-23.19,39.55,972.78,40.28,27.47,9.16
1,-25.63,38.45,973.02,38.45,29.30,7.93
2,-23.93,39.18,974.00,40.28,29.30,7.93
0,-22.34,38.21,973.27,37.23,29.30,7.32
1,-20.51,39.79,972.29,39.06,29.30,7.93
2,-21.97,38.09,971.19,37.84,28.69,8.54
0,-20.87,38.82,969.85,37.84,30.52,7.32
1,-23.32,42.24,973.14,38.45,31.13,7.32
2,-20.39,39.06,974.49,40.28,29.91,8.54
